temperature,humidity,airQuality,asthma_attack
35.67905036195682,56.29934072754413,1262.5604763480258,0
29.065235450517193,88.11480302859798,1703.7690198544747,0
35.8437987655049,76.6882819472535,1076.9465035347312,0
36.77243592396114,22.63286375639514,1684.7971171590807,0
33.0955150256852,43.69394516812819,829.2485548921754,0
24.568517046168402,89.67365286799189,1278.1259437022463,0
25.480235607710952,21.466093483615893,654.4037241312169,0
26.296823108174706,63.62027570095763,955.2581165582138,1
22.33608215467904,78.22605353391552,1757.817486315847,1
25.463192407398903,69.74848683876607,667.1799288407835,0
24.190384486250643,80.84257616835491,1677.4070869287552,0
29.106574996172043,78.05534791317967,780.8818183405906,0
38.1687509574453,75.36245561224906,358.6325234550713,1
22.08960633507916,85.72318887405217,486.8887690966386,0
34.40535847894791,71.65525347596306,1567.9952270453398,0
33.745660088262554,52.19347954055856,745.520575053652,0
21.91508397326715,57.75272879316701,1412.0475068101628,0
38.451448098116,77.33798261451605,1488.6381346872963,0
31.36944404313639,90.10448237334352,886.7013895389642,0
27.274510422713686,41.77750406718205,1107.3622782589384,1
35.13077166990613,47.36614367768566,986.404053774878,0
25.14730916803268,94.459151708993,1910.4932938027077,0
33.87019674092641,66.28094339275563,843.9130659976985,1
20.794224151444944,34.316945370800084,611.6491717824333,1
36.78816075218544,73.09561111299061,921.507832888483,0
28.96341694042637,99.26097244315037,1438.1767029234206,0
32.73385828715884,85.87628515763201,1485.5165736144909,0
24.424756396133674,79.65929092411221,1870.8974361120117,0
33.54147425316896,36.643732341301536,1798.9826242888757,0
35.44480551786553,90.09118277472058,790.1448847093684,1
29.464263737687975,62.06310748284372,1073.777523244914,0
32.354538481235885,91.14320176575644,1570.3572799118378,0
29.12651847644797,46.386226353990345,1858.1133770234426,0
37.88182738515691,24.96408421083462,873.180521856716,0
29.957383610286385,58.07807749277969,1055.550438100893,0
36.83617418057638,41.58700838543021,1829.113059771135,0
36.02704116540497,77.21834318210385,909.4225843693185,0
28.21009642696713,96.56852422848259,1116.872076525951,0
24.6016898371495,75.27793209212511,1837.6570400707342,0
28.12164265119542,90.95471437673628,1663.813470582742,0
36.5243475155044,56.24192108809651,713.8325725166648,0
24.552650716387845,81.73125897562414,852.1516112002868,0
30.488726917154985,87.44347493373627,900.0298366808764,0
36.121934959214954,76.87005020668339,1851.6554048328017,1
27.069549502567575,60.62218288556517,1998.1873530777166,1
32.84419274005395,70.06928876922944,1615.8073136642479,1
24.91263148097629,76.04055965431043,1123.3547142389612,0
22.185588907363197,40.24675225771415,317.2954907147142,0
35.88768450185712,84.76634087319879,1485.7296962165276,0
21.979372468174137,96.02596311738186,961.913979646234,1
25.42762790159169,57.21914521439488,1376.0769993886292,1
37.102188439948804,76.0853746487902,1331.3797378861289,1
26.929385741573345,78.96207246322831,1117.4144961764584,0
39.46090699028322,72.97980380171842,1905.4585761347491,1
39.59468669547719,63.769208666290844,339.3487871040808,1
25.365520409071134,90.53183636598484,1510.6252236034,0
20.81956444499781,55.914136741511555,996.7277761092282,0
34.10126568410758,24.888236518928288,1513.4437658357392,0
29.019730052966874,87.56451005697282,1447.8734008173742,0
22.015056879191526,73.91850178532405,317.40460437919216,0
34.15045637956086,87.94069011997172,785.075441796941,1
20.623498182238425,31.083795395575542,621.4555848564266,1
37.403933809844844,22.46023524077731,583.8768000022369,1
22.773050582266073,94.7499632306001,1538.4103630059258,0
22.5462375749345,31.818264468045943,707.2372934583118,0
23.51344595937169,84.77218656563615,1107.0539454784114,0
39.20532716984133,85.85679537445087,719.8812919856553,0
33.86338720507692,76.69641604392024,1286.3974998400608,0
36.027430709272735,30.500976887429676,1524.9754057019456,1
27.95269971465506,73.3918899648646,862.8270557869,0
26.72625455009911,91.12692666614925,1325.1354420881073,0
24.689680135663398,54.04253158407066,1702.2531165033563,0
29.612960566248177,53.08134835028791,460.1812847796358,1
31.036574670683372,55.42866476635353,1508.140018370161,0
32.635496873055104,26.581751254096517,849.3464055401464,0
25.14237007997389,91.36204552239788,508.50492609240524,1
38.97308161805981,89.53462911844083,1227.612152944393,0
23.395169964142717,99.8327457432229,684.645942755144,0
39.31306349532825,66.81465131987308,1696.315047537568,0
20.297122450150077,80.09533091611087,372.9230462028294,0
29.622513836336914,36.21375250458438,467.70992366052565,0
26.667356762331256,73.40230545793356,1185.6934141758888,1
28.982468278605015,71.97862790059125,1301.2010329308264,0
31.41329157961578,92.096698867329,1540.8073296886696,0
28.71178316025418,86.46341782712594,740.7432380287295,0
28.2969370060319,95.07731700942105,1730.9926939625961,0
34.65446830826613,89.5066778161286,1920.3419776154315,0
33.71752550172929,89.49551159190815,1148.3668161112682,0
36.66542564071696,25.097866135097462,1592.903320448662,0
24.99917962478991,87.67695621567647,1192.2422027244477,0
32.19057019508127,68.59827156024946,418.093950000758,0
31.70389570785708,50.4355561412769,854.3895718324559,0
27.394756217453775,24.521169951044985,448.7273723659255,0
29.721150838053617,74.21390198144374,1981.0945027335229,0
26.275642866114573,46.256140043009395,689.3440505247413,1
22.836887952339705,57.42210119888278,1381.030713006722,0
24.276024213254658,74.53827496441075,783.3866733063935,1
22.11027292802402,92.94196376193143,1410.518566105074,0
33.661391503802484,86.03495324839987,657.6828744798202,1
33.21454786218303,56.04777032828799,1634.9591120471266,0
39.012127431597456,51.02265259571031,488.3797248222803,1
34.59356827294482,39.1823791075238,1821.7556801534763,0
21.04091677512263,49.79414009407746,1728.7168773193505,1
37.68490347857909,28.883710983351865,1453.9724841852556,1
37.25350325891452,97.68844066918037,414.60486614284133,0
28.866406415453973,65.91339551676631,654.5673481591782,1
31.71726101055843,30.224467423617032,1760.9147126748292,0
39.52156664945038,48.22448074127246,507.35653831441175,0
30.646087276963325,63.76313148965248,565.0845637236341,0
38.1064365675218,62.63085093126957,1224.8056503843852,0
21.66077515620373,22.84026949749059,766.1016474463843,0
23.821037374173656,96.06728273832891,677.5286899046802,1
28.815098868826357,42.030054517995566,1278.882834141907,1
31.695136166746096,21.294773514551295,933.3803499786494,1
36.324557037256,26.115520716022598,538.9518245084369,0
39.76524230286374,66.41559225983815,1209.2514048272897,0
27.777029929482328,31.02284165400775,957.9210855736586,0
20.9483127228017,23.33798342828026,1548.678516265408,0
36.023430065906496,50.370117313016905,474.6842519450016,0
32.08761438165617,69.82089538721509,1355.0425147081555,0
23.97085717736403,28.94718438732899,1042.0386558035211,1
29.896569132428404,45.06622657210524,990.3051875890869,0
34.84620491067449,53.420853729963376,694.88906961418,0
35.40823574137288,32.756807822941376,351.7242479446089,0
29.992368239975242,60.48591187733681,1741.0716304198975,0
26.104290602577183,26.81712695214167,854.897146258524,0
39.47485164076987,23.721479707605493,1457.85476754074,0
33.26725221912986,61.58682937241078,1910.8985796204024,0
28.164750386925974,39.83175782007005,1260.4835067396239,1
25.609264484093046,27.6299046318422,975.1497342837727,0
34.622059660071244,53.913006999010584,756.0650627927963,1
24.843668911875355,93.21125916139158,1887.8744475007388,0
23.434199779473765,77.9353957323324,1459.5305906869428,0
30.596677779241404,85.2492732277622,1430.9783685361513,1
25.799747852882838,89.75311910069092,1024.4691527469708,0
32.5781028984723,97.81021931171351,1736.5828118746322,0
22.35877349748467,81.05972588113384,1513.242717916128,0
33.098822091346435,68.67263375515837,781.4115620277273,1
25.665930559954045,49.23407042417978,1319.2837220425818,0
20.004858688690256,34.53145892461728,1031.3297228221516,0
22.53872115348353,74.93278991866354,311.20327681051214,0
38.67230755670188,99.59599888975535,1672.9598335530557,0
37.34709278230716,57.38869476951352,508.81159316349135,1
24.672180640724736,77.89434944742462,1166.9226602044441,1
35.567438090909825,59.60739599945249,871.5845282441866,0
32.171431863479484,54.55467386907813,881.5513700411518,0
39.41809422899739,52.82444908479321,1111.5203018034736,1
27.47211319068118,60.36997463453581,1994.9392768335665,0
33.62921225034343,49.35165294923,994.2454570735089,1
21.270714448478373,79.90186574574463,609.9596906881732,0
27.92494693632812,89.94176212732133,1343.1307746839273,0
39.27635322376361,90.63082453161473,701.6891036671861,1
30.779617489002412,38.21589707406608,479.43353241201567,0
25.757590066696892,91.67273109851926,385.2960925120795,1
22.40541926257214,47.3240985484084,338.8981658334626,0
34.07056680363061,44.74461323882381,1032.9799021288084,0
32.897120868594534,78.14048459185886,1025.4338257847692,1
27.47877427207549,44.37570720690316,615.42718013252,0
39.01882703731668,24.23731244877681,1632.8323914110558,1
20.444056259757005,49.88942178482464,519.7600674637939,1
26.074477032636516,77.71724802866791,1856.039227486814,1
38.42138972599163,46.15667362161412,1298.8791619935632,1
26.418708766388807,70.36472447961172,346.94783937838037,0
25.045056677103407,72.80955554105043,1937.053463762618,0
30.684408198624947,78.69888093810849,823.5001412279511,1
36.47603499841075,91.77043730487492,1064.9574312823506,0
22.062935217567222,54.60515994147451,783.2567780907386,0
38.860414192914725,33.31456613299657,1538.3162066574218,0
35.90145762362328,45.51405723455115,1125.6563752232157,0
23.62500511103104,54.57338041391887,525.0340309842544,1
34.24015922396325,77.11131754624904,477.14671901107147,0
27.699174452751144,21.049770044930682,1533.1382026517772,0
28.045893561526373,45.262830675190315,703.0383883831615,0
35.66580184877733,82.38740648154534,534.2487368854033,1
39.255696159614644,73.66861626645563,1149.0269148963328,1
22.533117456943877,78.53919788684841,1664.7009888117168,0
28.412604737576387,84.94486155513557,773.9306679843218,1
29.618832161686072,82.65885751023698,769.9337398913732,0
27.526236339099952,74.57465329222225,1717.5981424426407,0
27.2637824743245,55.17292258964724,551.3174507669305,1
21.04537335123193,98.68786631025232,1348.4369060371303,0
33.710772411252464,65.5258556472059,1923.5229210703953,0
28.724288342400907,36.22153674950713,1730.2153542814228,0
23.895876052878535,43.42502840838275,405.08589742553966,0
36.32067004604137,75.4849964776376,843.8484901547632,0
36.05121496303256,93.97916521595708,542.0365915074478,0
29.727832561777877,34.297610336471806,1913.7090840681376,0
25.969013222955212,26.58771965966291,1976.100662577538,0
32.761854515929045,90.52248384336049,699.4881349180644,0
25.76304271554806,93.22223831302675,1438.4883762088793,0
24.720158606474243,42.110347625271956,1730.7739444801014,1
34.61029308052653,50.18285794969919,697.2564835046101,0
20.806504794419013,72.81503979982867,619.0570783456617,1
21.89536942069188,46.394401667397986,319.0587395203765,0
20.135763480471795,90.17269666160423,1000.336176800594,1
23.058863729508523,28.60629621710902,1829.0436860710179,0
21.37980017420919,23.038577676815617,1835.065403395793,1
39.91604735559837,36.678896539423164,517.1633167653276,0
25.77619939908179,42.88702225639752,647.3992168982713,0
22.985360253384947,29.034127303110004,993.6804625887071,0
24.81992515991836,25.255234347251736,1627.0617267782934,0
38.7225114308027,80.44861708014386,1340.1475220039385,1
30.403204460487913,33.14212527218059,1173.5445639843679,1
27.29636192615714,93.11377592530432,1306.2842031784253,0
37.46782915818439,49.43997291584768,463.5394794639043,1
27.899805410980647,73.64846477770763,1112.028191833342,0
26.700171399153916,38.03216918150402,1986.5075922165183,1
24.14565045099471,39.22582147934935,450.3584497964493,1
27.55593647818823,65.97673622940603,1182.7193519793068,0
26.33368712033852,64.85143401167889,802.6037448175368,0
33.546079185962824,81.4983382409665,1217.8526046653303,0
25.791654093414543,80.62506445554128,1275.4918920573693,0
31.543994928451227,73.65502117309289,1281.703926803109,1
21.317843300639453,55.93044527147928,1748.7549350285074,0
23.825783133930287,91.25123090244938,962.5706049452235,1
28.148105432226977,69.8062792177039,1177.802076533043,0
38.73898507817391,99.21587923698857,318.57827824517256,0
27.54503971431391,85.54958543474869,1642.2360226856035,0
33.28148242399668,23.544784899066098,741.12910253895,1
25.101744448427965,45.64751256642542,1688.1435408688778,0
22.540671519464635,65.75005731767614,751.5857328465393,1
21.170732001601003,77.71756302971897,318.3404436462368,0
26.108269970855027,64.02691982095533,563.2132409288595,0
23.15322053593816,82.89043379697455,1975.6609343726855,0
23.480208960322486,42.61245222058757,843.6621181115805,1
35.215186167739,34.712964098626,485.00063342167016,0
20.316761418897485,24.31333470318161,501.8899661637759,0
31.15620251470869,65.86509956572176,827.5826138972805,0
27.589227611869298,75.08796165403962,363.99656989849717,0
30.130999998170942,46.09197736954893,1169.5305998073213,0
31.25660474429206,69.08673478847012,663.3595563318443,1
26.267353889145564,24.172578468266337,1182.8280903746827,0
25.902177203685707,27.94346770374429,539.2991717886744,1
34.66803698669811,76.14038178067986,1030.757289329737,0
37.42553976242314,49.445576417383904,1316.4586592821156,0
23.851632649170558,73.70672248824044,405.39989517478364,0
21.95237521070298,86.53768962239344,977.8738257267995,0
37.95591612784052,88.20979499808935,814.2904956824692,1
26.99790927294797,33.77341163715607,708.6116880306779,1
31.026347813256283,58.90284578810772,1327.708864343644,0
27.19086289040007,78.71413789059892,1300.5213758011923,1
22.516046726921026,81.91844770135283,1372.1896713520791,0
31.78663289895456,82.77407845831021,570.1005397352862,1
30.502817035392592,38.25338675044676,785.7057162659571,0
24.059871183823944,35.40278541790187,656.4539225916338,0
29.037380893045558,67.20099746189567,1218.8561284963312,0
35.93895008031292,79.28686381905757,1083.8116716563477,0
31.808522062157827,45.531161242735465,861.4993539076751,1
21.938346541339897,28.376412548993724,1636.2251750763362,0
30.9604299445827,77.3397106328062,459.7553654942508,0
34.05476598579174,43.97582651040036,1957.3243708845916,0
35.85406811561503,33.30901794493775,498.1249322860418,0
32.58235157268533,31.817882271770532,1614.220381366228,0
23.053163290815675,45.19276380213731,925.9913215734141,0
34.203465331803216,67.41424527309964,1770.9457895240696,0
33.54683692163033,48.67217909550533,426.0889129330755,0
20.488537658812664,21.652948127474527,937.0269073269743,0
28.23495335180486,27.752674774224886,870.2537910504017,0
26.659004939247467,43.24025977588953,1988.36696498341,1
33.388241285072866,72.77635857176735,1975.4332913123635,1
24.322716246218413,27.881205877482707,622.6667297328596,1
31.81743845948517,64.85254828005455,1370.9098331871762,1
38.26411923628345,29.59086966592034,1210.3830138485982,1
35.95604744417216,36.92922618795052,562.4349351092558,0
38.42915472433061,33.77508220446102,585.2255003775192,0
39.5701193386538,25.37829084566484,1981.727938415243,1
20.213402540123255,73.70638539092722,1069.6409891555854,0
32.45482552754955,57.072283790882764,513.862196400125,0
28.25678795517813,86.48427527178706,665.1430658567323,0
37.19708980670244,27.911267198585357,756.1917143225344,1
25.036294040182632,31.57863466704578,1168.559347641653,1
39.62058978230152,44.516618508036046,870.4318201607258,0
32.27415939087494,81.26927895510465,1073.5200360128656,1
35.870748044576615,44.4607058524559,583.0492368723167,1
21.711991056455368,52.67349659989541,855.4387739987606,0
23.6691576951773,44.12828530377317,419.5382076201819,1
35.16807346068406,26.417943344082396,1812.507464908943,1
20.439730440786473,95.154689831695,637.879211186583,0
36.337559717875656,63.88311936569511,1586.730230228856,0
20.27898037383823,83.02665505483974,894.2380399456881,0
33.142376781225465,72.66856737482368,1106.4754421976486,0
27.301878404636117,61.140342324958006,795.1437670840855,1
32.22989705438398,27.17426053275041,1483.9501608825287,0
33.92062813978227,71.41868362162435,1735.7289127670026,0
26.849504383726085,32.42962847494657,786.6593140572998,1
22.15924896221671,53.15065354850213,711.7699942281072,1
21.392917354965313,70.32905147843442,1458.4484512886247,0
31.778720451250955,82.57832003776987,631.7602029651255,1
30.41310707468223,74.80361405668957,1387.7276015366128,0
34.84402018242265,73.72268232437031,460.5277354791804,0
30.19471020007874,31.9233767340166,1354.2331719331683,1
28.448915800617584,47.69028320572703,1172.7914478177363,1
27.961743564724618,23.432981812815534,493.6397164797242,1
20.52893805195335,77.55815145411717,1403.4761792698196,0
26.711144033933145,96.20687850539353,1059.147166957929,0
39.520403150489884,41.12883121432606,669.0955863890457,1
37.471111524541776,27.015736732984745,900.7530646937014,0
26.587561340684353,58.045606140292286,1136.5735795861804,0
31.755908101327442,88.5358578502055,455.6421863494494,1
36.94593491070988,64.15793562174238,1927.9361213182021,0
28.825486735001373,23.742172015209064,1431.4556655606061,0
20.35915727500302,97.94177924223568,474.3094681890832,0
21.490209236372802,86.29199279700805,1698.865713358381,1
30.20785442697413,30.527526164120815,848.3433826084472,1
39.38878751351757,93.7438205202807,1314.5592124124125,0
33.864190844377354,56.05506308841509,771.1428306852745,0
21.418323828771392,49.7518392459953,1546.7901063548322,0
23.787217515837256,56.88426644217506,1529.1152575001738,1
35.426462864337,86.76575654967577,1238.4738766831106,0
36.8287951991249,72.75837426294287,709.5735072016828,1
32.35389172377182,24.739876191978205,731.2964727706474,0
32.888463392596336,96.60834968929368,950.866754381403,0
20.566749007667692,31.822730678265422,546.520684573685,1
36.57060519163017,79.64543613882809,874.0147124245701,0
35.765504163416594,70.89092243425048,1463.4028221221313,1
25.180702882066942,35.00224383572487,1712.4369761010162,0
34.17353439931014,33.65856608904397,865.3898938387144,0
24.297092128499962,89.62620749637536,697.1034390324187,0
20.806603221030258,53.57559387996777,1715.4923831697283,0
24.022730851807545,72.36612113393107,1814.196846556066,0
23.57257753508599,60.32568030853386,997.0365896305093,1
26.754959934696945,78.18828136607677,345.7370615443775,0
28.368989943509163,58.33939000314644,1481.4347555200582,1
30.170777829954158,42.99039322044547,1632.8565015113202,0
29.535077510166563,49.070669679719714,330.6412303795484,0
25.413492119305786,88.72621555602741,1311.5524506805723,0
20.58341337148149,57.44277543381816,1300.2268890150976,1
32.10203244474302,37.07594657956874,943.8034448714538,0
27.914896596947088,94.76843104618025,1574.6044539464242,0
25.973443147750995,83.72803651987016,1027.9043647944131,0
37.33882085661025,24.45329168449593,1450.519118045319,0
34.93486615596319,99.91543695844142,1179.0994178797582,0
37.15531096744884,75.59413571520818,722.3898279948346,0
29.89965589424922,32.821327923246955,1331.0514671172239,0
22.618625042535548,38.97341450388772,1552.7444412379307,0
33.924428722425446,75.39563849932375,1955.6396448429061,1
24.121475598743505,82.38088442232976,946.1852095641029,1
28.824593381834337,39.12287545198449,409.6033259327969,0
21.30001577897777,40.55750831194167,1979.5510760762982,0
36.50616804845965,44.569655589764864,1360.4713210234117,0
22.51881282095001,67.84146918693094,1908.9657788733077,1
38.0619501409862,33.74529426410216,476.50604621890284,0
37.28461204523114,28.3394559107822,881.457527779778,0
29.291655288784924,74.30912712684108,527.6923880836313,1
34.88736408607981,82.3278351834536,1720.3672627895012,1
32.38890147636307,60.074352353320435,1796.5826604298375,1
36.061512846754894,49.10661682147083,1152.2298897875348,1
28.63610201571824,54.56341708211811,617.2305700254517,1
35.716169684887,51.07262670975615,516.1022473675046,1
29.249136341302957,96.79879265901403,1299.8789871363515,0
38.81931575685587,81.44719241753123,1160.8397517950111,1
29.727442016502952,36.64697718800882,1481.1414740250348,1
29.25238543867459,50.73513216431841,818.8523464539851,0
35.701437231270255,63.52098330904879,984.0255915414159,0
36.43155383521676,69.03886896509508,336.31382554696756,0
31.089782286423414,57.454711682301365,1337.2431766283992,1
23.595956269901507,84.81013080095673,1019.3439862890123,0
29.35516461915159,81.40848155665853,1863.5998774828613,0
39.36145005819357,60.41263349025334,1391.0367060981682,0
35.059723860783706,88.35435094253843,977.7806354644795,1
36.22325207758264,80.08716243539087,748.1016074846957,0
20.656509976384804,82.28654789765146,1838.984402432986,0
29.3571892526832,96.51206235467333,327.6506259996536,0
32.93242267315111,41.31735529673621,855.7511943290667,0
36.60065367256149,41.411852989347935,1903.9594924396595,0
20.98547307165543,91.11618045525121,1411.856111868676,0
37.04877771283746,81.77810987085437,1205.6224211816084,0
30.968018734838232,94.1236433148502,646.0090204647266,0
23.9462794115212,25.050412825956244,1716.737116232458,0
26.345104328994,70.22056618092773,647.1384064077193,0
25.638591035031215,31.570267049875795,722.0310035861249,1
30.617180685769515,60.31177586340661,626.1469428821539,0
21.033713598222636,32.45975454827554,568.8540829681873,0
23.17072316999847,30.24628071879034,1920.6312431639649,0
36.25386086751565,20.973467630562652,1323.4537134402244,0
22.652079814936222,70.41910499063235,1384.3231244171598,0
24.66792538916254,48.721809335206885,1922.353291653932,0
29.067412112083147,28.415062790317734,691.9775937134565,1
30.34241776226661,45.82702221850479,310.0598156160765,0
35.272209592283176,33.51552731612679,1318.102204269495,0
28.946648533323756,95.33558652013275,1163.3362504810698,1
35.797292420710775,45.60039086090785,1112.0056415771,0
32.36692614090915,46.71628186315119,405.1963591185385,1
22.26199478847645,87.18864027196685,1072.5392731771335,0
23.126628767856772,71.82046090288034,788.8512606541881,0
28.74067450899542,76.81372859224011,766.7599512813323,0
27.93778786178079,70.88014431911685,678.0486863044578,0
34.87088539274589,95.69570271588523,865.2982115827703,1
31.614742795947038,36.56006652464362,900.3262277438012,0
27.762661620044987,99.12313934046365,824.9188198153958,0
23.41520566900771,86.47649420452106,1963.879616723165,0
24.536742046509904,67.11780711010738,1885.642845366128,0
31.51002036938118,72.98972995169991,1276.6671691922656,1
28.46877609799585,71.90607012004912,1967.7932252975268,0
30.298550177213443,24.671697924732314,1985.0366175426232,1
23.413548706044672,37.44131988255509,905.0975070294143,1
33.258125046891315,96.91767076197993,1056.8188277575657,0
37.05077481711934,62.74915430875034,1930.4050208739313,0
25.158790135738013,50.268288260952964,1334.664538807767,0
29.83028451663653,80.96307707112601,661.9794408233633,0
39.51054658041804,61.96151541246476,1471.9471361720507,0
26.66483481101455,21.053021714551807,649.7685094783487,1
31.900926898475223,78.89900773720943,876.9081642421379,0
21.803914004004888,78.5774048042289,686.8522772620977,0
32.12030004958886,33.21189696879795,716.4663670875318,0
21.792635466092356,96.53280707393706,307.9144886635298,0
39.18470870647644,37.912650523289145,1797.205014739068,0
34.31325304144623,56.61994939057594,803.1838419688495,0
35.763195762714126,29.178876900873174,446.83644518875064,0
34.082087215432736,68.26258555604707,447.8785896578505,0
31.794580721529314,50.036089604577,1245.2310699836187,0
28.998255621710108,48.25387697677644,1987.9649359076932,1
37.16746759522125,86.15815017767578,546.5381943593258,0
39.13671335086126,20.76493702803826,469.3570276144211,1
29.980723458081627,83.8357416713938,1045.1165966835542,0
38.63070098310524,65.71588525984629,1257.663131529352,1
31.66665819977035,98.88788107841593,800.4466100924988,0
30.767683737928664,67.15545764833992,814.2875572735729,1
29.089654659107133,24.430330731836634,1021.6100531432141,1
24.185755230602396,24.051626115498106,834.0475457560302,1
20.074393216361184,90.65223890974656,1856.0636920664786,1
24.830124537121225,87.29713164088425,371.3227711940692,0
30.194463432071302,47.671206046561856,698.7692717794669,0
27.59919904519505,69.44259873449099,1674.5397535866161,0
28.969704560052676,59.16730856444802,1717.7288119304264,0
39.61296439128099,97.37312441088417,489.64363423914193,0
27.005447413386552,95.99687207015133,1955.3978650216184,0
29.04365878720216,98.70712068326196,1478.7032448284851,0
22.670311027056393,89.31590245074113,763.4081951721125,0
20.95915464873975,92.7641272620081,1075.2643701845727,0
35.50819029184989,37.38230230137091,805.1356532655442,0
31.413663501439572,86.48054311918196,555.037824752513,0
35.2140961208779,76.70856905634197,795.0027100731559,0
22.997255977731033,97.02292070624561,1286.1562937323513,1
31.43657542365382,65.70094627540955,1704.1484812202968,1
25.07284948682751,26.813373336844506,917.9994273122812,0
24.5612363380004,67.79191129497224,891.4326189313309,0
20.230520281059704,74.92647424170302,1095.6011918382485,0
22.606814471381437,37.62568229699426,1395.7445199393887,0
26.185362229993906,51.52907068101827,1577.7476461349258,0
22.33757521181878,67.88027312413439,855.5591581591056,1
39.71716880821875,49.92845898532045,1296.7991953027363,1
26.172652970479014,49.99581737909311,961.9134301775001,1
22.606478934046564,30.64693113382379,1517.879745617756,0
23.981646256559156,95.25973784621328,579.9473648789353,0
31.75406456682953,80.03955075960772,736.7722705872034,0
21.28087047729577,20.09947510928816,1024.3027137326746,0
37.24868260282314,81.24906272177321,1812.005142866325,0
39.22999358474294,79.1835994126287,1274.6538418961734,0
24.93494841334762,20.778476812441838,1941.1734022683997,1
29.001905371817188,49.568343809101165,475.5720649778425,1
20.442689020589942,68.53981522604245,1082.2982032065893,0
32.81420449454443,56.22005214864287,1012.4335010771531,1
28.278521161051778,82.23888949764059,1320.3504998901462,0
25.401169322031116,54.03666661075472,1680.339834802883,0
24.13674221233217,32.30903755630696,1730.4616434912023,0
33.08046155317521,98.11324994190629,1439.330834799364,0
28.32434062064629,39.363199422083724,1390.611819217441,0
23.59318578059824,77.41538484330658,1913.3502214761727,0
33.782181629736485,31.452504933125756,952.2685827853219,1
31.301445660733872,46.32100910271461,1715.73163412043,0
37.17344109858992,55.3622086744339,1866.5563360569,1
22.349517977529857,35.37856036216511,1135.6167152508347,0
35.71333203888912,55.99676610948876,1539.4743836256105,0
33.47033573634518,32.57302583934,940.9337563405404,0
22.300218736561956,64.72052311887121,570.0943241321869,0
33.896414597434415,73.09706020161552,1297.056598503123,0
28.830945777596607,24.99474272224086,634.0018064442042,0
38.89969571111686,89.69056968657344,1077.9185223665772,1
22.832227012357986,34.811270803362845,1783.8948326581665,0
32.85666781631476,38.028994025625906,446.23091885825687,0
27.639600909258917,72.90798720664503,351.7285106299044,0
39.136293411817554,57.500084834753125,1331.0123405492088,1
26.599497905805528,59.95164793368525,862.8042552113216,0
39.243718189836,30.252398765050614,1010.4941017740559,0
38.02971702201498,84.45886575011266,989.7080007191636,0
25.407664706213126,69.3643396883368,447.2543893162581,0
36.070835536528556,30.83056346475648,306.06293555531073,1
39.91208403607012,49.91994936204768,1827.3195128692494,0
25.053260043425645,84.83279461880241,670.2575535363688,1
28.735543386466393,65.46840367892966,1024.3342861692902,0
30.403614731335193,28.691902330634438,1952.2738543408336,0
25.898622716077284,49.82216366314294,1705.4963893722088,1
20.305296792920593,39.415551876458764,483.48245394659375,0
24.40258488395053,61.39724429229811,1164.4823537413959,1
25.63873768683517,87.46889030975916,1541.1343450415272,0
28.871994026363744,54.90137078435359,1487.2677344986612,0
23.422049568268037,54.66736242946585,1593.4311490875994,0
37.46508713383345,92.42807218616295,1077.67291330966,1
34.098222654626724,66.09483300058179,599.0689798614795,1
21.704009551193238,65.29528699179255,1090.2831546629336,0
33.00184902279863,40.95279135003115,1401.4083235945964,0
33.07312952811241,68.6178198269701,1334.6065472287855,0
39.12442347287255,66.07283739339171,419.88749144063263,0
20.060417427123227,51.74811762734912,410.419137939726,0
24.958648996116146,99.25564527193444,1940.9383129638602,0
38.55582958750631,90.55127719584694,558.0692735676107,1
38.64267830796566,79.96690320614525,800.5861888199273,1
34.41172838741275,62.98764707304004,1604.9786196654813,1
35.3152664209508,56.96478415157042,996.4510288993973,1
21.829659158592943,34.79179161785595,608.4902505420556,0
30.27751669556467,44.458997921169896,1094.2950499266285,1
24.631659825779987,81.91686398585682,1267.2149502977218,0
23.624360872272344,56.29991631500411,1069.7032357727285,1
36.206065982466654,90.5815613255601,1862.2083283025854,0
22.700762733610947,31.8328909076423,783.9888016691573,0
29.373032739927705,60.66776768109092,1424.2646731894406,1
38.771564791720664,71.7572547217047,490.9010263968261,1
23.71664111130685,61.34787650463408,966.8852780288452,1
39.55986847476469,91.13815132679898,1559.6885276944552,1
39.885759715221184,99.16506254633119,682.1887990020912,0
31.112343093648057,29.26677266730958,1302.6107776125014,1
23.402854803543157,30.39639232615368,560.8429496554025,1
26.32209775881791,30.425929084809688,474.59287531433085,1
28.4898566535307,74.4941676856422,1189.4956731725724,0
26.186484487164456,49.81408763966704,1447.5186933462487,0
25.612711597530314,78.66517290127248,492.72401259862187,0
39.44459418432715,52.4377178309583,1860.2196290339555,0
23.067296548314914,70.2085377065651,683.8128465856937,1
34.66655817433725,81.58864045431147,503.95802387081005,0
20.0082057887835,63.85727285239365,644.5881441953579,0
31.923653388047537,63.160287236000485,588.2731761041314,1
38.31886007908105,27.058746022850755,454.14690604201326,0
25.75868188186438,52.86253943275479,1656.3266991238027,0
23.710519505154384,63.66217225799501,1142.4142170649886,0
33.03359589756854,56.9584660533128,960.4830486437608,0
34.25202814596786,92.06256001507404,1916.0674758730263,0
33.760610379039626,92.52245056955915,930.7142580101444,1
26.38633760042748,85.75339044710094,583.853634280222,0
25.044048043186617,50.0238460298496,765.8729162752136,0
